,page_id,fake_posts_count,fake_posts_cum,fake_count_p5,fake_count_p9,fake_count_p1,fake_count_p5_L,fake_count_p9_L,fake_count_p1_L,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality,week,page_name,category,type,type_sub,fan_count,talking_about_count,total_like,total_comment,total_share,ideology_from_community,page_ideo_full_year,Other,Trump,Clinton,Johnson
553,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462,0.0007690809732405008,0.3265142979622713,0.012489847248725887,2016-08-07,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
554,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00532,0.00036488917298794783,0.3197164789984978,0.007616243606602372,2016-08-14,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
555,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043300000000000005,0.00046316999461389806,0.32195128452757044,0.005627970504668406,2016-08-21,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
556,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026000000000000003,0.0005707425504470624,0.32083601785169497,0.0052299036310149575,2016-08-28,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
557,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585,0.0006036971142818819,0.3279213680505831,0.006605081202808575,2016-09-04,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
558,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620000000000001,0.002005076788663404,0.3300519277250372,0.010923867147955455,2016-09-11,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
559,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005690000000000001,0.0008810109635111588,0.323406952562213,0.016726740423266315,2016-09-18,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
560,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007810000000000002,0.02025388426466031,0.3258371882824595,0.04509755200830039,2016-09-25,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
561,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006509999999999999,0.02887400794340217,0.3255169717852196,0.013863484552222263,2016-10-02,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
562,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008440000000000001,0.019781991987859668,0.3296194494724684,0.010466446923835693,2016-10-09,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
563,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011030000000000002,0.000836592848033963,0.3333812242572426,0.01861690892428976,2016-10-16,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
564,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546,0.000888517729839525,0.3249551118580236,0.006123562360817337,2016-10-23,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
565,7642602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008960000000000001,0.0011309251427819651,0.33038644859006405,0.0088303545404222,2016-10-30,Mother Jones,Non-Profit Organization,media,magazine,1233247,351845,246882,31302,118679,Clinton,-1.1055977935704928,0,0,1,0
566,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013599999999999999,8.714505570678801e-05,0.3058639355617838,0.002222081832418775,2016-08-07,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
567,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103,5.2452727932923105e-05,0.2886099233321199,0.0008738571046983098,2016-08-14,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
568,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017200000000000002,0.00010183650181890676,0.3070699828522589,0.0015377841381586368,2016-08-21,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
569,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,0.00011181296643301953,0.29962074740815337,0.0012688541962578327,2016-08-28,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
570,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186,0.0001842263330282309,0.3007504174250385,0.0013807440581374295,2016-09-04,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
571,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171,0.0003606549433430892,0.3049526895270345,0.0023755819226105013,2016-09-11,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
572,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0001488471709626444,0.3039389009963868,0.003512948832222592,2016-09-18,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
573,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.0025009228892973697,0.3013426612863289,0.0069619551531407324,2016-09-25,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
574,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023000000000000004,0.005648681030404467,0.3167744756835589,0.003986302638500614,2016-10-02,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
575,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024300000000000003,0.00483444063319276,0.31606747493688503,0.0025977307666573447,2016-10-09,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
576,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234,0.00017499112620820363,0.3167831868667178,0.0037162894000035717,2016-10-16,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
577,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017400000000000002,0.00011799892687997168,0.3046646605239848,0.0015664163483190068,2016-10-23,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
578,7656215652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179,0.00017461005115414387,0.31367888524874643,0.0016330866785918365,2016-10-30,Tim Kaine,Politician,figure,politician,158764,39810,17629,1537,1356,Clinton,-1.220907655580525,0,0,1,0
579,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.00016386141848282119,0.2947618849997794,0.0009004733775329541,2016-08-07,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
580,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0002701634058490696,0.2980410601690267,0.0005767879117170179,2016-08-14,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
581,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153,0.00015825524182324664,0.2909940128853326,0.0006056360521266933,2016-08-21,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
582,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161,0.0002692075857660736,0.3020143285252328,0.0009892549830458914,2016-08-28,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
583,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0005937882651780371,0.2956438837177094,0.0007315987557945293,2016-09-04,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
584,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0008420969257601418,0.30430926543572184,0.000953775509610053,2016-09-11,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
585,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.0002485926701578969,0.2972863366378011,0.0008231659985138065,2016-09-18,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
586,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193,0.0005287668720110167,0.3024960879579192,0.0019503880821984726,2016-09-25,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,0,0,0,1
587,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013000000000000002,0.0006865737270942508,0.2928103017663176,0.000613907095696711,2016-10-02,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
588,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137,0.0005702747733315394,0.3075526740446478,0.0005700485119033218,2016-10-09,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,0,0,0,1
589,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146,0.00011128033968485588,0.3032566381195947,0.0008573278416447293,2016-10-16,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
590,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012699999999999999,8.501820843287005e-05,0.2984394949133008,0.0006046628891057591,2016-10-23,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
591,7741299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143,0.00012178968455376465,0.3006734067027456,0.0005452572042381321,2016-10-30,People en Español,Media/News/Publishing,media,website,4117181,293419,12231,1144,313,Other,0.0005741605038527,1,0,0,0
592,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014000000000000002,0.00028779368689929835,0.3077577887053249,0.0030888534550494806,2016-08-07,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
593,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300000000000002,0.00012367131432233078,0.31089738023115376,0.0019527633545222704,2016-08-14,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
594,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300000000000002,0.0001014564792057206,0.3061735888048932,0.0017572009572738715,2016-08-21,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
595,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.00011569353858283314,0.3062559797420836,0.002209294678718637,2016-08-28,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
596,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,7.520923756900549e-05,0.2974794636704637,0.0013504705495517276,2016-09-04,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
597,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300000000000002,0.00039738104522335916,0.3077018463910723,0.0023588818266119965,2016-09-11,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
598,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010600000000000002,0.0001537230334741681,0.28439620167855456,0.002560191966569876,2016-09-18,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
599,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017400000000000002,0.005570929573026827,0.3056834425359352,0.009466901407343742,2016-09-25,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
600,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214,0.006451790130889225,0.3082072238579463,0.0036194333581889408,2016-10-02,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
601,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027199999999999998,0.007411554741051694,0.30758475823939885,0.002875857699050322,2016-10-09,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
602,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028000000000000004,0.0002090865753948444,0.3141223120695231,0.004183481286881779,2016-10-16,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
603,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026300000000000004,0.00029470863257213977,0.308316228012432,0.002411841826187464,2016-10-23,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
604,7833534974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022199999999999998,0.00042810932246845415,0.3186974554231889,0.002185641443953965,2016-10-30,Florida Democratic Party,Political Party,group,,191312,25327,34842,3676,13982,Clinton,-1.0106188482981855,0,0,1,0
605,7938522410,0.0,1.0,0.5,0.9,0.1,1.0,1.0,1.0,0.0032500000000000003,0.0020070137685764323,0.3330183525238364,0.00677588157704196,2016-08-07,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
606,7938522410,0.0,1.0,0.25,0.81,0.01,0.5,0.9,0.1,0.00306,0.0011502805684051151,0.3291531415387487,0.004892520802661857,2016-08-14,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
607,7938522410,0.0,1.0,0.125,0.729,0.001,0.25,0.81,0.01,0.005350000000000001,0.0014665126756816561,0.33441122178975713,0.00994595280760447,2016-08-21,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
608,7938522410,0.0,1.0,0.0625,0.6562,0.0001,0.125,0.729,0.001,0.00396,0.0016146614542644365,0.332319003513203,0.006972172566130089,2016-08-28,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
609,7938522410,0.0,1.0,0.03125,0.5903,1e-05,0.0625,0.6562,0.0001,0.00317,0.004630384471309782,0.3305904051585025,0.005140342627516678,2016-09-04,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
610,7938522410,0.0,1.0,0.01563,0.5312,1e-06,0.03125,0.5903,1e-05,0.00825,0.005675083714086232,0.3368387940535815,0.01500017669697014,2016-09-11,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
611,7938522410,0.0,1.0,0.007812,0.4783,1e-07,0.01563,0.5312,1e-06,0.00372,0.004829269080258984,0.33212290616801915,0.007831250877635077,2016-09-18,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
612,7938522410,0.0,1.0,0.003906,0.4304,0.0,0.007812,0.4783,1e-07,0.005529999999999999,0.0032482881341683533,0.3355903943729674,0.01187329460473322,2016-09-25,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,0,0,0,1
613,7938522410,0.0,1.0,0.001953,0.3875,0.0,0.003906,0.4304,0.0,0.006,0.0028090282193382037,0.3348258651917743,0.009540609904832732,2016-10-02,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
614,7938522410,0.0,1.0,0.000977,0.3486,0.0,0.001953,0.3875,0.0,0.006640000000000001,0.002900796562419175,0.3356609717134824,0.00857368380262711,2016-10-09,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,0,0,0,1
615,7938522410,0.0,1.0,0.0004883,0.3137,0.0,0.000977,0.3486,0.0,0.00945,0.006601665180704191,0.3375298285761461,0.014118617039926569,2016-10-16,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
616,7938522410,0.0,1.0,0.0002441,0.2825,0.0,0.0004883,0.3137,0.0,0.01262,0.007729035222420198,0.33892012492960805,0.016861250440372542,2016-10-23,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
617,7938522410,0.0,1.0,0.0001221,0.2542,0.0,0.0002441,0.2825,0.0,0.02561,0.008623820638052756,0.3437591655384002,0.039497777336104094,2016-10-30,WGN TV,Media/News/Publishing,media,tv,669177,412112,6533,4700,3132,Other,-0.1011006587892274,1,0,0,0
618,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018399999999999998,9.207460680962456e-05,0.30343042261041264,0.0024001259717319713,2016-08-07,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
619,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,7.358062731259034e-05,0.3045778414978586,0.0009566010941019325,2016-08-14,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,1,0,0,0
620,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117,6.329286303884783e-05,0.3065168545453979,0.0009567217647676572,2016-08-21,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
621,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.00010677255330640712,0.31526871635841697,0.0015533792774827435,2016-08-28,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,1,0,0,0
622,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008500000000000001,8.313297834490717e-05,0.29757036099532075,0.0006633184293447576,2016-09-04,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
623,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026400000000000004,0.0002106239627446792,0.3233524271917052,0.0038318049588833103,2016-09-11,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
624,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027199999999999998,0.00018712279730832468,0.31479764803261523,0.004742675737234185,2016-09-18,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
625,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183,0.0005800913823922168,0.3197269410358662,0.006332159470841593,2016-09-25,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
626,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0013848691983354411,0.32510979809142715,0.003475837644557205,2016-10-02,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
627,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198,0.0005620770578105474,0.3223801617704788,0.0019631293048618333,2016-10-09,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
628,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082,0.00033855860817261435,0.3360380472081735,0.01357658036012953,2016-10-16,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
629,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016500000000000002,9.520116046078145e-05,0.3184719067616035,0.0012953355696101148,2016-10-23,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
630,7962048097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030900000000000003,8.344695840835013e-05,0.3220418114368891,0.0025222537678102914,2016-10-30,GQ,Magazine,media,magazine,2121689,145132,19761,2823,36506,Clinton,-0.5089345021430077,0,0,1,0
631,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013840000000000002,0.0010001651526799168,0.33611948473618003,0.02614250872417756,2016-08-07,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
632,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02111,0.0006435820834727504,0.34004641752477244,0.021774064520173917,2016-08-14,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
633,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916,0.00024881629284459093,0.32503893431280323,0.007346749398364685,2016-08-21,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
634,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958,0.00047972496953943474,0.3271328936217053,0.011333501560200007,2016-08-28,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
635,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,0.0006094074936503997,0.3319268121546252,0.009663771604616908,2016-09-04,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
636,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.001700598276050642,0.334966018718918,0.02510066142136228,2016-09-11,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
637,7976226799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02961,0.001457097411525616,0.3432051353174537,0.06835704110029621,2016-09-18,The Daily Show,TV Show,media,tv,5914986,3601063,332806,73538,541165,Clinton,-0.5380761128215723,0,0,1,0
