,page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality,week
2673,230537773698519,8.985398727068513e-05,4.979774935122272e-05,0.00026518911981277763,0.2348140488685836,2016-10-09
2674,302825219754295,8.985398727068513e-05,4.378733225993515e-05,0.0006253354497000499,0.2469640353787529,2016-10-09
2675,320840064659503,8.985398727068513e-05,0.00017445803675424155,0.000577625054012062,0.2537651009257473,2016-10-09
2676,9208539755,7.487832272557094e-05,1.656402508787253e-07,3.60772031438467e-05,0.21834515640791435,2016-10-09
2677,238182898451,7.487832272557094e-05,5.975667503211309e-06,0.00022420747871930864,0.2384473235000664,2016-10-09
2678,163121917034901,7.487832272557094e-05,0.0005812052890148268,0.0005352761350242984,0.2453313204543806,2016-10-09
2679,516676641828189,7.487832272557094e-05,0.0001188165350207021,0.00019770611000279688,0.2338930461461951,2016-10-09
2680,245481491808,5.990265818045676e-05,2.4355498111811704e-06,0.00037032232243377816,0.24653432271599526,2016-10-09
2681,199732303374586,5.990265818045676e-05,2.3919940417249183e-07,3.482576058544743e-05,0.21746994781496828,2016-10-09
2682,562351880441856,5.990265818045676e-05,0.00012444776229651234,0.0004334607132035951,0.2414274113669947,2016-10-09
2683,599617463415786,5.990265818045676e-05,4.671377900722872e-07,0.00033723650986813044,0.2288828812345539,2016-10-09
2684,310937177514,4.4926993635342574e-05,3.822503973845641e-05,0.0003669019219248944,0.2504454508216058,2016-10-09
2685,78773900525,2.995132909022838e-05,3.135382087084703e-08,1.299498182020168e-05,0.20639799836262432,2016-10-09
2686,102938906478343,2.995132909022838e-05,2.4614096997878908e-05,0.00046742360494915215,0.2748642185542422,2016-10-09
2687,116849198376359,2.995132909022838e-05,6.375685665917935e-06,0.00011852409974504949,0.2217726207836833,2016-10-09
2688,119049414803510,2.995132909022838e-05,2.676597412649121e-06,0.00029554891032830863,0.2368954661912385,2016-10-09
2689,253683924759781,2.995132909022838e-05,1.708885331311338e-06,0.00035654828026831267,0.2454103355448153,2016-10-09
2690,282658238745234,1.497566454511419e-05,4.152709878726917e-19,4.898170177161003e-19,1.0133280139486087,2016-10-09
2691,297176423632270,1.497566454511419e-05,3.388423614510714e-06,0.00015705329633177278,0.2334789605811428,2016-10-09
2692,15704546335,0.12267306759275808,0.7906149693299995,0.44308361357585785,0.3678290730130748,2016-11-06
2693,346937065399354,0.09803120451469574,0.024044353831269613,0.19696020692997915,0.3611506770279285,2016-11-06
2694,18468761129,0.08272260667500829,0.00721315914079014,0.17737999186788528,0.3570658228976336,2016-11-06
2695,179035672287016,0.0697505170960905,0.046024171520819564,0.2476463438174106,0.3529510233209695,2016-11-06
2696,21898300328,0.06908659125150021,0.0042577619926604734,0.1325598767754014,0.3541460396039604,2016-11-06
2697,5550296508,0.0667117795766196,0.01529223577981589,0.14960942582259626,0.3538738770570725,2016-11-06
2698,205344452828349,0.061706800132785164,0.002108776509527086,0.11377040242878207,0.3520298769771529,2016-11-06
2699,131201286936061,0.05954904113786675,0.03860750928633388,0.19501709863179226,0.34945655018405763,2016-11-06
2700,114517875225866,0.05951073772375577,0.004508381807575602,0.11052771615958,0.3515356265356265,2016-11-06
2701,95475020353,0.0566507494701361,0.5018550727197666,0.23767039890018204,0.3500366978889976,2016-11-06
2702,21785951839,0.04625775644135747,0.004318743616617649,0.04159196772717337,0.34722125918735264,2016-11-06
2703,86680728811,0.04606623937080258,0.01909968359456696,0.111768956582183,0.3489117465183727,2016-11-06
2704,199098633470668,0.0450575827992135,0.0038741283465456616,0.04552206256750175,0.3478483606557377,2016-11-06
2705,354522044588660,0.0440872296417354,0.0024602041212174373,0.08888425223194471,0.347987352547732,2016-11-06
2706,7976226799,0.0433339291642195,0.0011706976197683253,0.08246361897742673,0.3465514407564079,2016-11-06
2707,5281959998,0.03780546972753505,0.002718708914107984,0.08063931911411644,0.34610234213686514,2016-11-06
2708,10643211755,0.03675850974183498,0.0017670982148399192,0.07232585168571312,0.34529391484226857,2016-11-06
2709,155869377766434,0.034779500012767806,0.007948063856753321,0.08382147518544211,0.3460604856474003,2016-11-06
2710,182919686769,0.03470289318454585,0.11647744927189126,0.16174345229505788,0.3446137171072439,2016-11-06
2711,799539910084929,0.034511376113990966,0.0010094589657064206,0.0575599403318533,0.3414736016638538,2016-11-06
2712,112723252096438,0.030617195679374886,0.06275848362854733,0.14081085090838386,0.3419691330624509,2016-11-06
2713,69813760388,0.029621306912489462,0.07359148875640648,0.12437684983543415,0.3415988062246856,2016-11-06
2714,339226922847416,0.02875309619264064,0.01305829963858597,0.10505533601315656,0.34200416609752765,2016-11-06
2715,341163402640457,0.028459436684456475,0.0018169851891761163,0.048979627053283764,0.34378566708716285,2016-11-06
2716,20950654496,0.027169888409386892,0.001356699964173658,0.03874923645252173,0.34153182492455114,2016-11-06
2717,184859785026060,0.02699113914353566,0.041137075979160206,0.11270822797872902,0.33965255580896503,2016-11-06
2718,226821494115353,0.026429355736574654,0.061437789937076485,0.1092671484788652,0.3402988371006515,2016-11-06
2719,24085780715,0.026199535251908785,0.0005548924097849684,0.04352117924343805,0.3412816056702788,2016-11-06
2720,177486166274,0.025012129414468474,0.0019268213654635921,0.053916502396680666,0.3390747198429089,2016-11-06
2721,142474049098533,0.02468016649217333,0.0010591964287391556,0.04616814676156779,0.34070980855750505,2016-11-06
2722,157750900979288,0.02455248844513674,0.0006730850957659037,0.03542043623002949,0.3409678956865148,2016-11-06
2723,114364638621903,0.02443757820280381,0.016163072046212052,0.08515766573309172,0.340168806466952,2016-11-06
2724,6250307292,0.0243482035698782,0.0032765311309423677,0.059454981712928484,0.3434378938163862,2016-11-06
2725,189885532970,0.024118383085212327,0.029395359884180856,0.10744751307823383,0.3400792876000645,2016-11-06
2726,389658314427637,0.023492760654733026,0.041145982542154784,0.10235972390506493,0.3395863355090277,2016-11-06
2727,12566691349,0.02326294017006716,0.00478128899179116,0.0473790935600405,0.3429615868640259,2016-11-06
2728,529525930430284,0.023211868951252518,0.009415477425838264,0.09669434502165554,0.3383473252141011,2016-11-06
2729,610045389164725,0.02294374505247568,0.002483581648933175,0.04560944981586254,0.34075617743376,2016-11-06
2730,407570359384477,0.022816067005439082,0.0009516657595974276,0.038150614202390964,0.3416599860132704,2016-11-06
2731,13312631635,0.02268838895840249,0.0016047840366070895,0.02989136373536938,0.3413572146764601,2016-11-06
2732,423006854503882,0.02253517530195858,0.1358408956778617,0.060931257669077435,0.3408576533650983,2016-11-06
2733,123624513983,0.02250963969255126,0.050611456236167834,0.10235749659500387,0.3406750401809632,2016-11-06
2734,979613892126968,0.022139373356145145,0.0021552735152931693,0.04183093823879834,0.33881662409716,2016-11-06
2735,56845382910,0.02192232067618293,0.0022903370538517142,0.0506890810838806,0.3406779372746445,2016-11-06
2736,169676909894983,0.02137330507392559,0.054802047638847724,0.06510979211180748,0.3383959116442117,2016-11-06
2737,307188559330028,0.02099027093281581,0.035194933829094464,0.06432170411096208,0.3380988952560997,2016-11-06
2738,86973707921,0.020747682643446286,0.0008838078871499429,0.03717197639979071,0.3404810470848207,2016-11-06
2739,221573484697614,0.02037741630704017,0.022424097806895582,0.08610308264550913,0.33735010778765834,2016-11-06
2740,107705785934333,0.02027527386941089,0.05655762805632787,0.0985491806724484,0.33803327933036315,2016-11-06
2741,14516439825,0.01989223972830112,0.0006501062439844096,0.0399109158486091,0.3404202887466965,2016-11-06
2742,868219436604578,0.01989223972830112,0.015365093491462731,0.0560976602742194,0.335089876456467,2016-11-06
2743,451075468389015,0.01984116850948648,0.0525256572170734,0.07113453034653508,0.33616399963078264,2016-11-06
2744,38423635680,0.019573044610709637,0.0005215815083607465,0.03627927719711069,0.33704074507197485,2016-11-06
2745,111938618893743,0.01934322412604377,0.04229848063172238,0.08110622662892067,0.3386533665835412,2016-11-06
2746,7642602143,0.01931768851663645,0.0008261238242663362,0.04235253340039959,0.3390087246447944,2016-11-06
2747,62507427296,0.01924108168841449,0.0006080184665953036,0.03720588719497353,0.3374069332614628,2016-11-06
2748,997108126967413,0.018883583156712038,0.011387563677950088,0.03853535198855016,0.3416628998831586,2016-11-06
2749,228735667216,0.0184877812108986,0.0032667448462392434,0.03362560038130706,0.3417124432768092,2016-11-06
2750,7962048097,0.018130282679196138,0.0003839422271731076,0.03459997910302241,0.33828446936431805,2016-11-06
2751,9258148868,0.017874926585122953,0.0004736703003139121,0.03343336036336622,0.3350366306493159,2016-11-06
2752,10606591490,0.01781108756160466,0.0018920750887978406,0.03909938606347222,0.3405505117481043,2016-11-06
2753,164305410295882,0.017670641709864404,0.006620486375326092,0.02997958551969258,0.3413048664122137,2016-11-06
2754,43179984254,0.017594034881642448,0.0014358555664369926,0.04191004475887267,0.3385789504821629,2016-11-06
2755,136264019722601,0.017555731467531473,0.0481375003199508,0.07073293422668478,0.3343041207003021,2016-11-06
2756,380516878697366,0.01744082122519854,0.000890635161424573,0.03469147012269822,0.3363841703542609,2016-11-06
2757,618786471475708,0.01744082122519854,0.0008501109831834513,0.03312901159911606,0.3400417614504465,2016-11-06
2758,721683147909323,0.01741528561579122,0.020837399998141676,0.0734738942830471,0.3352244675954981,2016-11-06
2759,37763684202,0.017300375373458292,0.001275146996607608,0.03700024928031671,0.3393562049978823,2016-11-06
2760,235203259169,0.017287607568754627,0.05136289817656952,0.07620688456275881,0.3333777160118835,2016-11-06
2761,124016042296,0.01727483976405097,0.006602054488620746,0.04922433744158894,0.3359751086063168,2016-11-06
2762,18807449704,0.01726207195934731,0.001136608282823937,0.03341866093224365,0.33988020497505683,2016-11-06
2763,129255907131113,0.017121626107607056,0.009961702361857509,0.06791085990978811,0.3334498630775505,2016-11-06
2764,7331091005,0.016713056357089962,0.002762465344388311,0.02437108037992507,0.3406286933823092,2016-11-06
2765,201956993160690,0.016636449528868006,0.014881451709376131,0.06918441979971973,0.3358905993225341,2016-11-06
2766,311190048935167,0.01653430709123873,0.05801526281784961,0.08367386939114523,0.3332889624705697,2016-11-06
2767,271042954725,0.016483235872424094,0.07675664724901196,0.07550503802440718,0.33393906556078856,2016-11-06
2768,591402597574018,0.016483235872424094,0.025087844984585075,0.0764126506101922,0.33519641885955737,2016-11-06
2769,908009612563863,0.015819310027833815,0.0008439216459764866,0.032653095413872416,0.33998981583637444,2016-11-06
2770,440106476051475,0.01574270319961186,0.02700944088085477,0.07818950773411064,0.33469513927180977,2016-11-06
2771,123192635089,0.015104312964428896,0.009427117135146728,0.051250197035858584,0.3326966357453099,2016-11-06
2772,122560544447547,0.014925563698577666,0.001983482528795784,0.029133923435194782,0.3404984105937749,2016-11-06
2773,36019593759,0.014644671995097162,0.030615593707218062,0.061958274295768175,0.3343822513062785,2016-11-06
2774,153213781413350,0.014542529557467888,0.0009767292492677683,0.03253254802972325,0.3363418074352688,2016-11-06
2775,15139936162,0.014491458338653253,0.03624949594179474,0.07028723606848666,0.3355164529610305,2016-11-06
2776,59306617060,0.014389315901023976,0.004853955529146109,0.031683083394825916,0.3404202887466965,2016-11-06
2777,20446254070,0.014287173463394703,0.002911014949791393,0.027298201851656927,0.3404607918957737,2016-11-06
2778,25987609066,0.014057352978728836,0.0008162901673099631,0.033793945132196,0.3320265879856783,2016-11-06
2779,114270361928171,0.01401904956461786,0.0019478309039884648,0.032063436722198864,0.3380618048640529,2016-11-06
2780,513600888679373,0.013980746150506882,0.04533314258653158,0.06660166973557424,0.3331697742885181,2016-11-06
2781,519305544814653,0.013955210541099564,0.07530760039273045,0.06664351689792478,0.3347566682264857,2016-11-06
2782,131459315949,0.013878603712877607,0.004100092973825643,0.0312516472569668,0.3407300933879939,2016-11-06
2783,238680483163972,0.013878603712877607,0.01495656766468244,0.06707618732430481,0.3311866536598271,2016-11-06
2784,216709768355686,0.013814764689359313,0.02061302534010464,0.06522611733643237,0.3317598734607008,2016-11-06
2785,95926963131,0.013738157861137357,0.004973475880140287,0.030148602355625824,0.3401312605598526,2016-11-06
2786,295199098300,0.013584944204693444,0.001300402535941073,0.023112161981896973,0.3387450005496225,2016-11-06
2787,195530355493,0.013572176399989784,0.03592338634385813,0.052308736170983736,0.33365259686177834,2016-11-06
2788,513813158657249,0.013265749087101965,0.015038064259984841,0.05551192397861023,0.3324812641608087,2016-11-06
2789,21516776437,0.013176374454176349,0.0004144322249659417,0.02955611897125287,0.33460847776153685,2016-11-06
2790,22561081832,0.013061464211843414,0.013995062910341643,0.04441976718559036,0.33417305494615496,2016-11-06
2791,338028696036,0.01298485738362146,0.002583405168014711,0.03011703826087837,0.3402641525459719,2016-11-06
2792,7533944086,0.01285717933658487,0.009452528025183869,0.031137876559092063,0.3404116107542232,2016-11-06
2793,10513336322,0.012793340313066571,0.0006446945553238053,0.020645161846422885,0.337483678025357,2016-11-06
2794,158924294183807,0.012716733484844615,0.03485822080495829,0.05370474106403037,0.3328376065535634,2016-11-06
2795,228702593913193,0.01266566226602998,0.031716710507692564,0.0657520953685258,0.32827467529807025,2016-11-06
2796,545775132233909,0.012563519828400704,0.00034579507030342923,0.027707259032991326,0.3344771732959289,2016-11-06
2797,39442131319,0.01207834324966165,0.005207867806836803,0.02867493700516568,0.3389083464460349,2016-11-06
2798,174742062548592,0.012014504226143356,0.0006118283097060387,0.0248075242630393,0.33637287253247355,2016-11-06
2799,114288853688,0.011988968616736038,0.0038542681324259024,0.025524998517253008,0.33950863157537897,2016-11-06
2800,169204449790211,0.011976200812032378,0.02685741568238405,0.06383940928929224,0.3321477133286904,2016-11-06
2801,150799104953073,0.01182298715558847,0.019033150997024018,0.04918168549434728,0.33417305494615496,2016-11-06
2802,5863113009,0.011810219350884808,0.0011821331012720107,0.026147711840977302,0.3388653454124056,2016-11-06
2803,133352176797969,0.011465488623886008,0.032514728383189674,0.047011011227801325,0.3339557682208088,2016-11-06
2804,142125212473533,0.011222900334516485,0.012631902388647885,0.050302119137541484,0.3273840169326698,2016-11-06
2805,289079127883350,0.011184596920405505,0.010497937812869965,0.0555153291903612,0.33427343652217445,2016-11-06
2806,18793419640,0.01109522228747989,0.001562503733493783,0.02215815375251865,0.3392355112962775,2016-11-06
2807,166618413413767,0.011082454482776229,0.013403488571107966,0.05357786306271636,0.32969574270218666,2016-11-06
2808,12795435237,0.011005847654554276,0.033248736441325435,0.04916950077495775,0.3352693553381483,2016-11-06
2809,5633824547,0.010852633998110364,0.010254397533720979,0.044642259515725785,0.3323571381164134,2016-11-06
2810,532854420074062,0.010827098388703046,0.010061822054878268,0.04211189626656338,0.3377995514106953,2016-11-06
2811,273864989376427,0.010814330583999388,0.0022066179533524657,0.0286256644787604,0.33859612052571525,2016-11-06
2812,253968658003230,0.010635581318148157,0.0034890310006224327,0.011816604752630236,0.33639264421865817,2016-11-06
